latitude	longitude	name
40.76779618373042	140.05486560135762	千畳敷駅
40.74063084012929	140.12329172487264	陸奥柳田駅
40.76170148768736	140.16216808161974	陸奥赤石駅
40.782198360523246	140.26767781977796	鳴沢駅
40.781746875237495	140.33890803601415	陸奥森田駅
40.80241218763122	140.38791968080008	木造駅
40.75732617005063	140.43524560400732	陸奥鶴田駅
40.736064596714634	140.43761583052628	鶴泊駅
40.69725528145442	140.46180727494763	板柳駅
40.65377171213679	140.5000810983734	藤崎駅
40.64709780101894	140.52155184473142	川部駅
40.587440269897634	140.52022136863548	新里駅
40.58518527676581	140.53861161181834	館田駅
40.58493847246867	140.56102642830015	平賀駅
40.613991184384496	140.57613216946342	津軽尾上駅
40.62571217042756	140.57713432435676	尾上高校前駅
40.636930312545466	140.57127040596194	田舎館駅
40.6484933098815	140.59103489880806	黒石駅
40.521961972370576	140.5665927544591	大鰐駅
40.52375886848922	140.55892664172995	宿川原駅
40.55103064216965	140.5412185234118	石川駅
40.5558382201515	140.52741389297978	義塾高校前駅
40.56059829591028	140.49728839795864	松木平駅
40.56433381703819	140.4863863536043	小栗山駅
40.57719886840657	140.47268967655927	聖愛中高前駅
40.58341760993979	140.47052845861492	弘前学院大前駅
40.592830452088606	140.46824210400092	弘高下駅
40.599518700502	140.47253032881395	中央弘前駅
40.81010409261214	140.44866428181794	津軽五所川原駅
40.82118954198367	140.47866128017606	五農校前駅
40.829671980831435	140.47939416209664	津軽飯詰駅
40.85810224290033	140.477656886285	毘沙門駅
40.90295269252653	140.45998406679212	金木駅
40.91229043723345	140.451659328234	芦野公園駅
40.94028441532053	140.43735367186795	大沢内駅
40.951244418709095	140.44105008248508	深郷田駅
40.964865183501026	140.4410189023942	津軽中里駅
40.59209755408153	140.48867655177722	弘前東高前駅
40.54227896248005	140.55049315609784	石川プール前駅
40.35197333826879	141.28955720558946	目時駅
40.414908537612746	141.3046863847947	諏訪ノ平駅
40.467048634140845	141.3750475851236	苫米地駅
40.475270515954826	141.4059057549165	北高岩駅
40.479025873679575	140.62244009319969	碇ケ関駅
40.79124547335255	140.6348691302542	鶴ケ坂駅
40.51349100330616	139.95035543403486	白神岳登山口駅
40.74605198884429	140.095029933523	北金ケ沢駅
40.775298275778304	140.22057371612806	鰺ケ沢駅
40.72007326683095	141.15410983982062	七戸十和田駅
40.395654490934774	141.27316766669017	三戸駅
40.8057129438517	140.7694795069898	筒井駅
40.44219942917233	140.63229097064195	津軽湯の沢駅
40.787413383369156	140.36453064716258	中田駅
40.56723340326345	140.48045337950165	千年駅
40.51870102602497	141.51022009200167	小中野駅
41.065873114657904	140.5594321953709	大平駅
40.56301171123671	141.4391184012894	陸奥市川駅
40.70988245752672	141.29981765244972	小川原駅
40.855224872440544	141.11946482779226	野辺地駅
40.918186756426785	140.91314850790582	西平内駅
40.81791768723556	140.79771826650182	小柳駅
40.51632035095214	141.48879975834654	本八戸駅
40.530183911905105	141.55491862887757	鮫駅
40.50690953855672	141.60730146119445	種差海岸駅
40.47605502910256	141.63728094755461	金浜駅
41.08662184504528	141.2499100070617	陸奥横浜駅
41.26801562049735	141.20918003798124	赤川駅
40.55616046476708	140.5306691633487	石川駅
40.82783108848473	140.67147829428734	津軽新城駅
40.49243769386944	139.95002587518192	大間越駅
40.59293112419263	139.8712277924538	ウェスパ椿山駅
40.78721781442172	140.29895554661672	越水駅
40.809470816098816	140.44803936287462	五所川原駅
40.67534406225061	140.48047340022705	林崎駅
40.44893896568483	141.3467452138792	剣吉駅
40.589584182915054	140.50292548412503	運動公園前駅
40.6019089391804	140.5644420299502	柏農高校前駅
40.64927074435937	140.5761416554514	境松駅
40.53572692467032	140.5527349382525	鯖石駅
40.55785725952005	140.51658692142058	津軽大沢駅
40.81752843972424	140.45674937963202	十川駅
40.88099964855157	140.46934263365566	嘉瀬駅
40.92635823748137	140.44367323266013	川倉駅
40.63276135758608	140.57376483519062	田んぼアート駅
41.145097	140.51558300000002	奥津軽いまべつ駅
38.92653428792511	141.13914366056528	一ノ関駅
39.145206210668455	141.1888128008276	水沢江刺駅
39.2821404079432	141.12262310428602	北上駅
39.70141525217289	141.1366887430689	盛岡駅
39.68922761728435	140.97482219165468	雫石駅
38.797193205255425	141.17569657994838	油島駅
38.83333108268478	141.18005288763706	花泉駅
38.85497835220471	141.15628997557582	清水原駅
38.95131762145061	141.13188756655768	山ノ目駅
38.987896795759994	141.11777594324357	平泉駅
39.04938758929831	141.1262724064649	前沢駅
39.09432192951852	141.14101633534642	陸中折居駅
39.227815230321454	141.09784988515176	六原駅
39.39346162121276	141.1104245474988	花巻駅
39.44292607741539	141.1277430539871	花巻空港駅
39.4908490643836	141.1469253655475	石鳥谷駅
39.55502298349137	141.1599574396619	紫波中央駅
39.6534983296783	141.14667900844978	岩手飯岡駅
39.68758916483291	141.14880226250955	仙北町駅
38.91690394317331	141.251268125372	陸中門崎駅
38.947792204539496	141.2454588523463	岩ノ下駅
38.977344472077775	141.23818309595688	陸中松川駅
38.99673187964567	141.27209605352434	柴宿駅
38.996121687203335	141.32095313515424	摺沢駅
38.92479640889756	141.34534328238982	千厩駅
38.935238417557095	141.4288636430411	矢越駅
39.022448381191936	141.57914436915883	陸前矢作駅
39.033594946393315	141.60978575563104	竹駒駅
39.02753196644499	141.62469590760625	陸前高田駅
39.01134009872036	141.6730620807481	脇ノ沢駅
39.01574589150951	141.7136223982561	細浦駅
39.03839637779526	141.72113462038604	下船渡駅
39.06351312989378	141.72080015840862	大船渡駅
39.0858244561199	141.71071108016253	盛駅
39.29462776865333	141.1116012224891	柳原駅
39.301139702891675	141.0395735712234	藤根駅
39.307741035387075	140.99725455965333	立川目駅
39.309262663495346	140.97255931830983	横川目駅
39.308086696885404	140.91002012188284	和賀仙人駅
39.295581173995664	140.83531301318868	ゆだ錦秋湖駅
39.30103998593062	140.73711258405717	ゆだ高原駅
39.40681906002817	141.14100750369772	似内駅
39.40588361695372	141.17352429069587	新花巻駅
39.38339538507957	141.23245932043582	土沢駅
39.366692058313454	141.25777465371831	晴山駅
39.35527490242303	141.31888121560243	岩根橋駅
39.30608956259423	141.37990618984512	柏木平駅
39.30009887413108	141.3992243057443	鱒沢駅
39.32346125751706	141.45609350711618	岩手二日町駅
39.32841664501734	141.4768165579139	綾織駅
39.33252270546146	141.5308646579521	遠野駅
39.2845676853299	141.58592062682948	岩手上郷駅
39.26466998352081	141.59564851283378	平倉駅
39.24199057559992	141.68150076034814	上有住駅
39.25066046595428	141.76011883194784	洞泉駅
39.256327252879295	141.8017040062831	松倉駅
39.26449643265866	141.83657573406575	小佐野駅
39.27332389627089	141.87264455434368	釜石駅
39.35678772277222	141.90307985053536	大槌駅
39.36953698034449	141.93864575423612	吉里吉里駅
39.38355208661062	141.93513428947074	浪板海岸駅
39.447370690965954	141.95977652683274	織笠駅
39.46394098589303	141.95090705607038	陸中山田駅
39.53429966996705	141.92474487828332	豊間根駅
39.63039002601525	141.9610374400146	磯鶏駅
39.640285938199455	141.9466354026987	宮古駅
39.630343845648454	141.86137349699874	花原市駅
39.62933800426046	141.83885041384931	蟇目駅
39.62056047471035	141.79931243494113	茂市駅
39.5973636759293	141.68150939760525	陸中川井駅
39.617102259110546	141.6258492224878	箱石駅
39.64068257815817	141.59767547663358	川内駅
39.635833076807636	141.43750011357196	松草駅
39.6517465371483	141.35138431057354	区界駅
39.741588484777466	141.28150542196536	大志田駅
39.743928542691776	141.203733995356	上米内駅
39.71604762676311	141.17140185311413	山岸駅
39.7116213642893	141.07202142155305	大釜駅
39.709762402590265	141.02466432903358	小岩井駅
39.69339330004672	140.94400233722257	春木場駅
39.685118543741076	140.90728354547701	赤渕駅
39.87414464680006	141.17376659986934	好摩駅
39.90259938571949	141.14222902006512	東大更駅
39.91400022057249	141.1008097127969	大更駅
39.9566923711321	141.0718823718073	北森駅
39.96923220732998	141.043875787061	松尾八幡平駅
40.012596199832494	140.99729154820886	安比高原駅
40.07644811154404	141.020650557276	小屋の畑駅
40.097665785942276	141.04924165033273	荒屋新町駅
40.13969834291751	140.94412622268032	田山駅
40.11594981452278	140.88295184107642	兄畑駅
40.4255642896956	141.69924201526894	平内駅
40.410421743548795	141.71519416541275	種市駅
40.38041696655819	141.7350605636517	玉川駅
40.34545459182701	141.7666817694676	陸中八木駅
40.32403477243254	141.7730794465709	有家駅
40.305028729440416	141.78781798649842	陸中中野駅
40.20784197522778	141.7919887814364	陸中夏井駅
40.189915744928605	141.77081081006554	久慈駅
39.06818522561782	141.74216761317638	陸前赤崎駅
39.05433492222303	141.79901352982213	綾里駅
39.09339198735895	141.80654721700282	甫嶺駅
39.11715894763209	141.80986529160728	三陸駅
39.15139742426263	141.83689480374056	吉浜駅
39.20178412678896	141.86124046194047	唐丹駅
39.24564375589275	141.88594194666297	平田駅
39.71116705768664	141.93587747709176	佐羽根駅
39.73186812348936	141.96462969166402	田老駅
39.809468114164225	141.96219576540076	摂待駅
39.91575635190561	141.93966218755224	島越駅
39.93424593920923	141.93383959760118	田野畑駅
40.03262897537965	141.883164276447	白井海岸駅
40.05193205240625	141.85947091098518	堀内駅
40.082786551382014	141.82889147445132	野田玉川駅
40.13247215174825	141.7858455395739	陸中宇部駅
40.25989978431368	141.28561455003867	二戸駅
39.74460494458469	141.12910682865842	厨川駅
39.83486795572984	141.15449778629056	渋民駅
39.91890974882399	141.1992818642068	岩手川口駅
40.004370712062475	141.23705257035272	御堂駅
40.123169524885824	141.26043960279256	小繋駅
40.171065227251844	141.30768902908272	小鳥谷駅
40.20993588954588	141.29737976225675	一戸駅
40.32315722444083	141.30377957339198	金田一温泉駅
39.19962406468816	141.11293326378473	金ケ崎駅
39.25477191906712	141.64584757730938	足ケ瀬駅
39.960163978400324	141.21696182980088	いわて沼宮内駅
39.646185070945336	141.9331084767239	山口団地駅
39.014964061171774	141.6358538929193	高田高校前駅
39.580889567281226	141.15457891762517	古館駅
38.93940504686826	141.45223928763477	折壁駅
38.9890762780646	141.69966367433318	小友駅
39.30825100158844	141.88899436616362	両石駅
39.13919500197207	141.14641659859478	水沢駅
39.322999890395415	141.1205575056998	村崎野駅
39.538560865796775	141.16055259262492	日詰駅
39.6132498852656	141.1483029489157	矢幅駅
38.9084452320675	141.17784405713218	真滝駅
38.98891572171554	141.25335908060927	猊鼻渓駅
38.93235183500838	141.3841980409738	小梨駅
38.91565822213526	141.48860958265485	新月駅
39.29838785162325	141.07576513666234	江釣子駅
39.30117114945867	140.93174919124584	岩沢駅
39.314466999583466	140.77558654837205	ほっとゆだ駅
39.40861979344975	141.19402246234628	小山田駅
39.35110923028459	141.35030935284956	宮守駅
39.309926112377696	141.42851308751662	荒谷前駅
39.311583944854654	141.5690180089345	青笹駅
39.280378782154756	141.71847925515826	陸中大橋駅
39.32672123020888	141.88796304585614	鵜住居駅
39.43131432466104	141.97406774587955	岩手船越駅
39.58159761656944	141.9377888395222	津軽石駅
39.632250088893535	141.9124163923469	千徳駅
39.6045366314825	141.76741582171854	腹帯駅
39.623380141780345	141.51126956038289	平津戸駅
39.71125940341248	141.33921035931584	浅岸駅
39.711469940690534	141.14862062252473	上盛岡駅
39.95097099719915	141.08541206714557	平館駅
40.048614687360036	141.00403932944945	赤坂田駅
40.10750045898136	141.02713470017304	横間駅
40.44446474073492	141.68177315140062	角の浜駅
40.366063150949174	141.74677691815222	宿戸駅
40.261580124110466	141.76063335574338	侍浜駅
39.07450529128776	141.81643337664727	恋し浜駅
39.79897448461934	141.14945541321555	滝沢駅
40.06620006029026	141.22848932368245	奥中山高原駅
40.28526105522835	141.2910351544011	斗米駅
39.68690310509518	141.9426780294632	一の渡駅
39.84275893208379	141.95843343398087	小本駅
40.002710009126865	141.88635983302453	普代駅
40.116041156298344	141.8190740920146	陸中野田駅
39.78363444705276	141.14878673058843	巣子駅
39.72481520583153	141.11829752641438	青山駅
38.9860807440946	141.61894551588776	長部駅
39.01898076080938	141.66233761962351	高田病院駅
39.00805074174036	141.6261216861466	奇跡の一本松駅
39.00286667011192	141.7111370865327	碁石海岸口駅
37.994763995202135	140.63280639000442	白石蔵王駅
38.26019273692012	140.88209291040582	仙台駅
38.57059158815596	140.96774650555446	古川駅
37.93372836256499	140.60450321743843	越河駅
38.03497390033273	140.65096136423162	東白石駅
38.03243878691261	140.6925552488073	北白川駅
38.04774076618477	140.7405422256294	大河原駅
38.07885531789576	140.80999058093556	槻木駅
38.1119193866754	140.86372904007652	岩沼駅
38.1428635863265	140.88017347186297	館腰駅
38.19719671931346	140.88335681700113	南仙台駅
38.226851926531054	140.8859802337468	長町駅
38.27641110717374	140.91990846754877	東仙台駅
38.30071466978456	140.9546350200874	岩切駅
38.299523565517276	140.97953856224697	陸前山王駅
38.37943318559362	141.0654471928039	松島駅
38.397681228905	141.06516859799018	愛宕駅
38.431525132760385	141.08243505022253	品井沼駅
38.47447358772165	141.09794845107766	鹿島台駅
38.512777420996926	141.07487360386298	松山町駅
38.54150471351048	141.0639759640317	小牛田駅
38.59654318440777	141.05901828613926	田尻駅
38.711501389878734	141.11953296751582	新田駅
38.76888205638095	141.15919925354657	石越駅
38.31709656721284	140.97274387300772	新利府駅
37.966582807724855	140.90114373546214	山下駅
38.00223157868467	140.89004857113554	浜吉田駅
38.067601746956704	140.85469849719382	逢隈駅
38.281543025622256	140.87033179304805	北仙台駅
38.285053424941026	140.85107767491982	北山駅
38.274773663270885	140.833579601432	国見駅
38.273436941824826	140.79045268910716	陸前落合駅
38.27270873625158	140.76150234918	愛子駅
38.278068244246505	140.7025431100883	陸前白沢駅
38.317821101054136	140.6324387686193	作並駅
38.32592790002792	140.59423879009398	奥新川駅
